0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
7466,7462,7450,7428,7400,7367,7325,7280,7239,7192,7137,7085,7030,6969,6907,6843,6764,6694,6620,6537,6448,6359,6265,6167,6075,5965,5858,5751,5634,5515,5394,5264,5138,5004,4862,4718,4567,4419,4267,4111,3943,3770,3597,3423,3241,3066,2903,2741,2589,2447,2313,2196,2080,1969,1871,1769,1670,1573,1487,1407,1331,1264,1202,1139,1088,1033,987,938,889,848,804,762,719,678,638,600,565,527,495,461,429,402,373,343,313,288,262,240,214,196,174,156,136,118,103,88,77,63,52,41,31,24,17,12,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7460,7445,7425,7398,7364,7320,7274,7218,7159,7097,7037,6976,6906,6829,6754,6677,6588,6504,6411,6313,6222,6123,6015,5901,5786,5677,5559,5430,5308,5175,5034,4896,4753,4605,4458,4310,4165,4023,3879,3747,3603,3462,3329,3193,3061,2922,2791,2656,2524,2387,2256,2128,1990,1865,1728,1588,1450,1307,1174,1025,886,748,661,583,530,484,437,392,353,317,284,256,224,196,172,154,134,117,99,80,65,52,42,33,25,18,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7461,7454,7440,7426,7405,7383,7354,7323,7288,7248,7210,7166,7116,7066,7010,6949,6889,6822,6755,6680,6608,6523,6439,6347,6248,6150,6048,5951,5862,5778,5687,5599,5510,5423,5337,5258,5169,5071,4978,4884,4791,4696,4604,4513,4423,4330,4239,4146,4051,3948,3853,3749,3648,3546,3444,3350,3249,3148,3039,2933,2822,2712,2602,2494,2378,2253,2139,2024,1907,1784,1665,1545,1430,1302,1185,1066,931,805,680,552,422,287,234,195,160,130,102,79,61,41,28,14,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7461,7453,7440,7426,7404,7378,7352,7324,7289,7253,7209,7159,7109,7056,6997,6937,6872,6797,6721,6647,6560,6478,6391,6300,6201,6102,6003,5894,5786,5670,5551,5431,5309,5178,5056,4948,4832,4722,4615,4503,4398,4298,4185,4078,3976,3865,3762,3658,3545,3429,3310,3197,3074,2964,2842,2721,2601,2475,2349,2227,2105,1991,1889,1785,1686,1589,1500,1413,1334,1262,1185,1112,1039,971,904,848,787,726,675,626,582,542,501,463,430,399,370,342,312,286,263,241,214,195,173,154,139,120,103,88,76,62,51,41,32,25,18,13,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7460,7445,7422,7401,7376,7347,7313,7276,7236,7195,7151,7096,7038,6982,6917,6847,6770,6699,6614,6531,6446,6363,6269,6171,6071,5965,5854,5742,5631,5510,5379,5249,5118,4983,4852,4694,4547,4395,4238,4086,3926,3758,3590,3413,3231,3047,2865,2675,2480,2341,2198,2067,1951,1843,1743,1645,1559,1482,1398,1326,1250,1181,1107,1046,983,925,867,811,758,709,660,617,568,521,481,439,406,367,334,299,272,241,211,185,160,138,117,99,81,65,51,39,27,19,14,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7459,7447,7427,7400,7365,7329,7278,7219,7163,7090,7014,6927,6830,6735,6627,6506,6383,6251,6118,5973,5814,5660,5496,5316,5132,4940,4739,4528,4323,4122,3920,3721,3503,3292,3082,2875,2665,2471,2276,2074,1869,1682,1534,1399,1279,1171,1064,959,861,774,692,617,542,476,415,357,305,259,223,190,156,128,102,83,65,47,31,20,12,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7461,7449,7430,7404,7371,7325,7277,7228,7175,7121,7065,7005,6939,6866,6799,6726,6649,6560,6474,6382,6289,6195,6089,5981,5868,5749,5638,5517,5394,5258,5123,4988,4847,4706,4560,4412,4257,4103,3943,3780,3614,3442,3268,3110,2952,2803,2649,2513,2381,2252,2130,2015,1903,1800,1700,1615,1533,1447,1369,1294,1232,1164,1104,1050,992,940,894,849,803,758,722,681,641,606,569,529,497,464,431,400,372,341,315,288,262,239,217,194,172,154,137,120,105,90,76,64,55,41,31,25,19,13,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7461,7450,7430,7405,7380,7354,7323,7284,7240,7191,7141,7091,7038,6979,6919,6848,6776,6702,6628,6546,6461,6373,6280,6183,6080,5978,5878,5781,5690,5597,5506,5414,5325,5236,5149,5056,4964,4877,4780,4686,4594,4506,4410,4312,4212,4116,4021,3922,3819,3723,3618,3522,3418,3314,3211,3104,2992,2886,2782,2671,2557,2452,2337,2232,2112,1997,1878,1758,1641,1520,1388,1270,1143,1024,904,784,652,521,385,260,206,167,137,114,93,72,58,44,31,20,12,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7461,7451,7433,7408,7379,7346,7294,7242,7181,7109,7047,6977,6906,6830,6750,6671,6588,6486,6396,6309,6208,6106,5994,5890,5767,5647,5532,5404,5273,5135,4995,4855,4704,4549,4399,4239,4083,3918,3751,3583,3406,3225,3040,2851,2666,2474,2311,2170,2033,1917,1808,1697,1589,1493,1398,1312,1227,1152,1072,1001,939,875,813,751,692,641,593,547,498,453,415,379,341,307,275,246,217,188,163,138,117,95,76,60,46,34,24,17,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7460,7447,7425,7397,7357,7312,7265,7214,7163,7110,7055,6996,6935,6865,6793,6719,6657,6589,6533,6464,6402,6339,6276,6219,6155,6096,6037,5970,5907,5839,5765,5699,5628,5550,5473,5396,5320,5250,5164,5079,5003,4919,4835,4748,4664,4583,4490,4399,4310,4215,4119,4025,3930,3830,3730,3629,3519,3415,3313,3208,3100,2989,2885,2773,2656,2538,2416,2305,2189,2069,1955,1829,1700,1579,1451,1337,1236,1142,1054,973,896,818,754,689,622,564,508,456,406,360,318,275,238,205,167,138,111,88,66,50,34,21,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7460,7447,7427,7398,7363,7320,7279,7229,7176,7126,7067,7014,6948,6880,6804,6733,6659,6579,6493,6402,6314,6222,6121,6017,5911,5793,5678,5560,5446,5343,5238,5133,5034,4932,4829,4726,4626,4529,4422,4324,4226,4130,4023,3924,3820,3713,3611,3502,3394,3292,3176,3071,2959,2843,2736,2633,2524,2417,2297,2183,2064,1947,1828,1704,1576,1454,1330,1204,1078,957,832,704,579,450,319,243,190,155,131,112,90,72,57,42,31,22,15,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7462,7450,7428,7403,7366,7322,7272,7214,7149,7074,7000,6914,6818,6711,6602,6481,6365,6241,6114,5995,5878,5751,5620,5483,5345,5205,5064,4922,4784,4637,4482,4321,4163,3994,3833,3653,3475,3292,3114,2934,2750,2599,2446,2311,2174,2049,1929,1802,1689,1584,1478,1385,1289,1194,1108,1030,955,889,822,759,705,661,614,567,532,499,468,431,403,372,343,313,289,264,239,220,194,177,155,136,119,103,90,77,64,53,40,31,26,20,13,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7458,7446,7430,7407,7385,7354,7320,7283,7247,7207,7159,7109,7057,6999,6933,6866,6803,6736,6659,6580,6496,6405,6322,6220,6115,6018,5917,5799,5685,5562,5445,5319,5188,5053,4913,4779,4631,4485,4336,4184,4022,3856,3683,3507,3334,3204,3090,2964,2842,2720,2597,2473,2350,2219,2089,1976,1869,1764,1667,1567,1482,1398,1320,1245,1174,1109,1044,983,921,866,808,755,704,655,613,561,521,479,436,399,363,326,293,263,234,206,179,155,138,114,94,77,62,47,36,25,17,10,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7463,7451,7430,7402,7366,7329,7277,7223,7168,7098,7023,6941,6858,6768,6681,6591,6497,6406,6303,6197,6088,5973,5859,5742,5620,5499,5379,5244,5105,4972,4858,4749,4646,4545,4448,4346,4253,4152,4064,3958,3857,3763,3656,3553,3445,3346,3241,3139,3030,2920,2808,2684,2572,2462,2340,2227,2114,1996,1874,1759,1634,1522,1421,1330,1242,1156,1078,993,917,842,772,704,646,591,534,481,433,389,344,311,270,235,204,178,156,133,112,94,78,62,49,34,28,19,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7460,7445,7425,7396,7362,7318,7269,7213,7148,7082,7010,6945,6872,6799,6729,6668,6605,6540,6477,6412,6355,6296,6238,6179,6117,6056,5999,5935,5870,5807,5744,5679,5610,5539,5475,5405,5335,5256,5187,5110,5033,4948,4867,4787,4707,4629,4546,4459,4375,4291,4204,4114,4025,3937,3852,3764,3670,3576,3480,3386,3287,3186,3087,2986,2889,2783,2682,2576,2471,2362,2251,2144,2036,1929,1817,1696,1583,1463,1339,1217,1092,975,849,724,606,480,351,224,92,42,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7460,7447,7429,7404,7374,7330,7282,7226,7162,7097,7036,6987,6934,6885,6828,6778,6730,6682,6636,6590,6539,6490,6439,6388,6338,6275,6216,6162,6103,6035,5974,5910,5845,5780,5710,5637,5568,5494,5419,5343,5268,5190,5107,5025,4941,4862,4785,4694,4606,4520,4430,4338,4247,4149,4057,3964,3867,3762,3664,3567,3467,3364,3258,3152,3041,2928,2817,2714,2596,2486,2374,2249,2127,2005,1887,1765,1631,1506,1398,1299,1206,1116,1039,962,882,808,735,669,612,554,494,441,394,348,303,264,226,195,161,131,105,83,66,49,35,25,16,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7462,7450,7430,7400,7368,7330,7290,7245,7200,7153,7099,7043,6980,6918,6856,6786,6711,6635,6549,6463,6377,6285,6190,6088,5983,5872,5759,5641,5522,5402,5280,5168,5053,4948,4839,4730,4626,4523,4410,4308,4201,4094,3984,3880,3774,3668,3559,3453,3342,3231,3116,2996,2884,2764,2653,2527,2411,2291,2163,2043,1923,1808,1698,1603,1506,1418,1336,1246,1157,1085,1011,943,876,813,758,700,640,589,544,499,458,420,382,346,317,290,264,237,214,194,176,154,137,119,105,88,76,64,52,41,31,24,17,13,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7460,7448,7431,7401,7365,7323,7275,7216,7146,7068,6992,6906,6811,6705,6599,6473,6352,6225,6079,5925,5768,5611,5455,5290,5126,4970,4797,4630,4459,4284,4118,3947,3791,3641,3479,3322,3176,3017,2853,2705,2551,2397,2243,2096,1948,1801,1652,1510,1367,1223,1076,923,783,638,542,462,395,336,288,244,197,161,132,105,78,56,40,26,16,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7461,7449,7434,7411,7385,7348,7303,7251,7185,7116,7039,6953,6856,6759,6659,6558,6445,6347,6248,6145,6029,5919,5801,5684,5563,5434,5301,5167,5023,4884,4738,4596,4435,4277,4117,3950,3782,3617,3446,3295,3147,2992,2839,2692,2541,2394,2246,2102,1976,1864,1755,1651,1549,1452,1361,1277,1197,1119,1047,982,921,861,808,753,700,657,612,570,534,500,462,431,400,370,343,316,288,264,243,220,197,178,154,138,119,105,89,77,63,51,41,31,24,17,12,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466,7459,7442,7422,7393,7358,7311,7262,7204,7137,7064,6986,6896,6804,6702,6591,6469,6350,6214,6077,5965,5861,5754,5652,5550,5451,5353,5257,5163,5063,4970,4879,4784,4692,4604,4520,4423,4329,4234,4141,4050,3953,3858,3762,3664,3561,3456,3354,3250,3144,3037,2924,2819,2702,2582,2461,2345,2226,2107,1983,1860,1739,1617,1503,1396,1295,1203,1118,1034,954,879,806,728,669,604,549,491,437,391,344,304,264,230,194,157,129,106,80,60,43,30,17,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
